"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"323",61402.83,61275.4612906258,58235.6834355456,62832.63,61417.3001479372,54870.1968701285,66539.23,61559.4673301771,52940.4936809175,67305.13,61701.9635973435,51470.9675712976,65145.62,61844.7897111937,50257.9704004549,65210.86,61987.9464352483,49215.1291639341,63929,62131.4345347953,48295.7536648119,64258.57,62275.2547768942,47471.1042536832,64526.58,62419.4079303799,46721.9708729465,63962.9,62563.8947658671,46034.7543174125,60615.35,62708.7160557544,45399.4095531873,59992.05,62853.8725742281,44808.2694379925,56614.61,62999.3650972667,44255.3269019153,57906.76,63145.194402645,43735.7740537259
"324",62832.63,61544.9636871144,58354.521145865,66539.23,61687.4263816221,54958.0239163752,67305.13,61830.2188451003,53023.1968637361,65145.62,61973.3418408899,51553.7394655798,65210.86,62116.7961340987,50342.1651275675,63929,62260.5824916051,49301.0093375368,64258.57,62404.7016820633,48383.230290231,64526.58,62549.1544759062,47559.9789213947,63962.9,62693.9416453504,46812.0229228345,60615.35,62839.0639644,46125.7728918536,59992.05,62984.5222088505,45491.2044495667,56614.61,63130.3171562934,44900.6734970523,57906.76,63276.4495861203,44348.1950525387,59779.29,63422.9202795265,43828.9811592347
"325",66539.23,62978.0733512755,59890.8257115237,67305.13,63123.8533710693,55865.1252122076,65145.62,63269.9708386928,53736.7532775858,65210.86,63416.4265352615,52162.896480307,63929,63563.2212436991,50883.7177746023,64258.57,63710.3557487415,49794.3066116957,64526.58,63857.8308369411,48839.8862245645,63962.9,64005.647296671,47987.5873742321,60615.35,64153.8059181293,47215.8592489622,59992.05,64302.3074933431,46509.6721608079,56614.61,64451.1528161728,45858.0553322606,57906.76,64600.3426823168,45252.7147551494,59779.29,64749.8778893147,44687.2029429588,59160.08,64899.7592365528,44156.3929521621
"326",67305.13,66693.2532933508,63137.3648403442,65145.62,66847.6331158485,57883.0334264579,65210.86,67002.3702927774,55335.0956017917,63929,67157.4656513323,53523.1442716808,64258.57,67312.9200206227,52084.8843382138,64526.58,67468.7342316776,50879.5337755622,63962.9,67624.9091174492,49835.8212800299,60615.35,67781.4455128183,48912.0526913987,59992.05,67938.3442545978,48081.4644046944,56614.61,68095.6061815379,47325.722258801,57906.76,68253.2321343302,46631.6460719751,59779.29,68411.2229556123,45989.4015469648,59160.08,68569.5794899725,45391.4305152671,56741.71,68728.3025839538,44831.7824922292
"327",65145.62,67460.9261789159,62348.4036977423,65210.86,67617.0829908084,57890.3147499003,63929,67773.6012704614,55477.303143011,64258.57,67930.481854591,53709.8546274719,64526.58,68087.7255818502,52288.9702418035,63962.9,68245.3332928336,51090.2899920535,60615.35,68403.3058300811,50048.3734414865,59992.05,68561.6440380834,49123.991718776,56614.61,68720.3487632854,48291.5474631475,57906.76,68879.4208540919,47533.3026073037,59779.29,69038.8611608712,46836.3987789649,59160.08,69198.6705359601,46191.1821694703,56741.71,69358.8498336685,45590.1983439123,57586.02,69519.3999102837,45027.5571167429
"328",65210.86,65296.4174008684,60920.7092421144,63929,65447.5638636709,57223.9675424666,64258.57,65599.060196407,55049.0200184057,64526.58,65750.9072089465,53404.0712243872,63962.9,65903.105713034,52058.3432653507,60615.35,66055.6565222931,50910.5385554017,59992.05,66208.5604522308,49905.3413316635,56614.61,66361.8183202416,49008.6906691631,57906.76,66515.4309456124,48197.9084560235,59779.29,66669.3991495261,47457.0320551297,59160.08,66823.7237550669,46774.3457721063,56741.71,66978.4055872243,46140.965031156,57586.02,67133.4454728969,45549.9725306813,57010.68,67288.8442408978,44995.8647242032
"329",63929,65361.8084167375,61935.0398963639,64258.57,65513.1062449769,57759.1123605826,64526.58,65664.7542935268,55482.1279427862,63962.9,65816.7533730678,53788.9799923741,60615.35,65969.1042961577,52413.1055348402,59992.05,66121.8078772348,51243.612803452,56614.61,66274.8649326226,50221.5221081072,57906.76,66428.2762805345,49311.0463367012,59779.29,66582.0427410775,48488.5704332558,59160.08,66736.1651362572,47737.5690360683,56741.71,66890.644289982,47045.9621895157,57586.02,67045.4810280674,46404.6157201001,57010.68,67200.6761782403,45806.4335707961,58931.25,67356.2305701441,45245.7796110693
"330",64258.57,64076.9812002727,59926.7449275356,64526.58,64225.3049436112,56738.2043653026,63962.9,64373.972022925,54754.3608297719,60615.35,64522.9832329593,53218.2075094387,59992.05,64672.3393702992,51943.3195751605,56614.61,64822.0412333734,50845.2212477292,57906.76,64972.0896224591,49876.6681428071,59779.29,65122.4853396855,49008.0084682639,59160.08,65273.229189039,48219.1887186581,56741.71,65424.321976367,47495.9093493284,57586.02,65575.7645093818,46827.5604242418,57010.68,65727.5575976659,46206.0213755681,58931.25,65879.7020526756,45624.9196991446,54098.98,66032.1986877454,45079.1507277457
"331",64526.58,64407.314080408,61533.5631765774,63962.9,64556.4024697771,57520.514561844,60615.35,64705.8359651043,55342.9510486249,59992.05,64855.6153652324,53714.9521508947,56614.61,65005.7414708524,52384.7233435302,57906.76,65156.2150845097,51248.7493932423,59779.29,65307.0370106065,50252.1341040178,59160.08,65458.2080554077,49361.5340530461,56741.71,65609.7290270443,48554.8857309073,57586.02,65761.6007355178,47816.6957518463,57010.68,65913.8239927048,47135.5968219502,58931.25,66066.3996123612,46502.9624267863,54098.98,66219.3284101267,45912.0676961546,54917.54,66372.6112035286,45357.5540097018
"332",63962.9,64675.9444630433,60785.9043411979,60615.35,64825.6546710932,57230.9236846643,59992.05,64975.7114244714,55165.673088193,56614.61,65126.1155253517,53594.5915062524,57906.76,65276.8677777655,52300.2655282647,59779.29,65427.9689876047,51189.4389353141,59160.08,65579.419962627,50211.5507171692,56741.71,65731.22151246,49335.4714958134,57586.02,65883.374448605,48540.4112377761,57010.68,66035.8795844422,47811.6710348068,58931.25,66188.7377352342,47138.4093606742,54098.98,66341.949718131,46512.3635956729,54917.54,66495.5163521739,45927.0697753473,56094.7,66649.4384583006,45377.3617641493
"333",60615.35,64110.9596711182,60722.9563266734,59992.05,64259.3620669447,57186.7224111295,56614.61,64408.1079808091,55148.6301648699,57906.76,64557.1982078783,53596.8965854256,59779.29,64706.6335451596,52316.7398207459,59160.08,64856.4147915052,51216.6652513125,56741.71,65006.5427476166,50247.1656815858,57586.02,65157.0182160485,49377.7713953601,57010.68,65307.8420012135,48588.1265785996,58931.25,65459.0149093864,47863.8305114163,54098.98,65610.5377487077,47194.2536496913,54917.54,65762.4113291892,46571.2884214984,56094.7,65914.6364627177,45988.5869908076,58117.12,66067.2139630587,45441.0719648528
"334",59992.05,60755.660848722,57069.4417997714,56614.61,60896.2964853778,55080.6690686608,57906.76,61037.2576617779,53544.9773797056,59779.29,61178.5451314733,52273.7759534148,59160.08,61320.1596497593,51179.6492875996,56741.71,61462.1019736797,50214.476184473,57586.02,61604.3728620302,49348.4131179939,57010.68,61746.9730753635,48561.4357705118,58931.25,61889.9033759925,47839.337995583,54098.98,62033.1645279947,47171.6131423473,54917.54,62176.7572972165,46550.2356507754,56094.7,62320.6824512768,45968.914817971,58117.12,62464.9407595714,45422.6144515431,57345.01,62609.5329932772,44907.230957169
"335",56614.61,60130.9180499588,58373.4504904956,57906.76,60270.1075480982,55467.3654470173,59779.29,60409.6192384976,53759.261771092,59160.08,60549.4538669595,52423.2152277041,56741.71,60689.6121810128,51298.2948637028,57586.02,60830.0949299161,50316.6003712894,57010.68,60970.9028646632,49440.9841938871,58931.25,61112.0367379857,48648.2012858194,54098.98,61253.4973043579,47922.4514139125,54917.54,61395.2853200004,47252.371879359,56094.7,61537.4015428844,46629.4487057413,58117.12,61679.8467327355,46047.0992705059,57345.01,61822.621651038,45500.1064370259,57077.67,61965.7270610389,44984.2511727035
"336",57906.76,56745.6600389615,53529.9282083308,59779.29,56877.0134291732,52611.6891886912,59160.08,57008.6708728246,51533.0734408401,56741.71,57140.6330737307,50551.7771245206,57586.02,57272.9007373357,49665.3559806522,57010.68,57405.4745707169,48858.9307989328,58931.25,57538.3552825881,48119.3258456827,54098.98,57671.5435833037,47436.0748042538,54917.54,57805.0401848624,46800.9471865436,56094.7,57938.8458009111,46207.4079548909,58117.12,58072.9611467486,45650.1953659445,57345.01,58207.3869393294,45125.0125380349,57077.67,58342.1238972676,44628.3040487109,56887.65,58477.1727408408,44157.0927839133
"337",59779.29,58040.8010744529,57644.9711256,59160.08,58175.1524237279,54473.7948873296,56741.71,58309.8147660409,52829.9762872402,57586.02,58444.7888212704,51576.6691836877,57010.68,58580.0753109616,50527.6637909501,58931.25,58715.6749583298,49612.1939700265,54098.98,58851.588488264,48793.9177079678,54917.54,58987.8166273317,48050.951007231,56094.7,59124.360103782,47368.7617866454,58117.12,59261.2196475497,46737.0447845517,57345.01,59398.3959902593,46148.1410543964,57077.67,59535.8898652288,45596.1550428166,56887.65,59673.7020074736,45076.4233282125,53440.27,59811.8331537109,44585.1760533624
"338",59160.08,59917.6655585987,56825.6977987847,56741.71,60056.3614253714,54204.3236488428,57586.02,60195.3783417591,52639.8837275125,57010.68,60334.7170509192,51418.870764919,58931.25,60474.3782977293,50389.8854567674,54098.98,60614.3628287911,49489.4428264375,54917.54,60754.6713924349,48683.4710138144,56094.7,60895.3047387229,47951.0143263916,58117.12,61036.2636194534,47278.0097659115,57345.01,61177.5487881652,46654.4312838537,57077.67,61319.1610001416,46072.8070965219,56887.65,61461.1010124134,45527.3777302829,53440.27,61603.3695837646,45013.5841951535,49303.19,61745.9674747352,44527.7397197552
"339",56741.71,59297.022227262,56801.6429118307,57586.02,59434.2814448596,54158.2474731109,57010.68,59571.8583865538,52593.7386640273,58931.25,59709.7537878042,51374.806748174,54098.98,59847.9683857725,50348.9976876446,54917.54,59986.5029193273,49452.2768242638,56094.7,60125.3581290472,48650.230724429,58117.12,60264.5347572249,47921.7026501431,57345.01,60404.0335478717,47252.5166909148,57077.67,60543.8552467211,46632.5870076724,56887.65,60684.0006012325,46054.4135281375,53440.27,60824.4703605957,45512.226975115,49303.19,60965.2652757347,45001.4692397187,49338.3,61106.3860993118,44518.4604327145
"340",57586.02,56873.0542467632,54092.2826634775,57010.68,57004.7025258012,52555.5126816265,58931.25,57136.65554088,51345.6464562669,54098.98,57268.9139973946,50324.9299897734,54917.54,57401.4786023729,49431.6128456003,56094.7,57534.3500644797,48632.0576144398,58117.12,57667.5290940197,47905.4584391049,57345.01,57801.0164029422,47237.8254040216,57077.67,57934.8127048443,46619.18202039,56887.65,58068.9187149751,46042.0974108501,53440.27,58203.3351502391,45500.8485678688,49303.19,58338.0627292004,44990.9096840016,49338.3,58473.1021720864,44508.6242139741,50891.36,58608.4542007919,44050.985197445
"341",57010.68,57719.3186337738,56522.0375106416,58931.25,57852.9258237872,53665.9303029937,54098.98,57986.8422842778,52123.1559077362,54917.54,58121.068731137,50940.9810714602,56094.7,58255.6058819134,49950.5804900738,58117.12,58390.4544558162,49085.6909058676,57345.01,58525.6151737197,48311.909781779,57077.67,58661.0887581667,47608.4985332854,56887.65,58796.8759333728,46961.7280425349,53440.27,58932.9774252297,46361.9062332781,49303.19,59069.3939613094,45801.8632633345,49338.3,59206.1262708683,45276.1032951263,50891.36,59343.1750848506,44780.2946038545,50261.86,59480.5411358926,44310.945594001
"342",58931.25,57142.6468515816,54206.0549807753,54098.98,57274.9191766276,52441.7824222642,54917.54,57407.49768224,51188.6102475155,56094.7,57540.3830771576,50158.8782926294,58117.12,57673.5760717597,49268.0076283379,57345.01,57807.0773780703,48475.4107292406,57077.67,57940.8877097614,47757.5668652312,56887.65,58075.0077821569,47099.2790015018,53440.27,58209.4383122365,46489.9957530189,49303.19,58344.1800186398,45922.0057253288,49338.3,58479.2336216697,45389.4523504845,50891.36,58614.5998432964,44887.7530062085,50261.86,58750.2794071614,44413.2354236377,50230.87,58886.2730385813,43962.8990255683
"343",54098.98,59067.6625374802,57792.7678785732,54917.54,59204.3908391838,54300.4391624028,56094.7,59341.4356360337,52566.0768834467,58117.12,59478.7976606444,51286.6446660123,57345.01,59616.4776473267,50237.8552642056,57077.67,59754.476332091,49334.6238164571,56887.65,59892.7944526514,48534.1746821176,53440.27,60031.4327484295,47811.4435762579,49303.19,60170.3919605588,47150.2386430506,49338.3,60309.6728318882,46539.3656921038,50891.36,60449.276106986,45970.6900937904,50261.86,60589.2025321442,45438.0708444241,50230.87,60729.4528553823,44936.7305802238,47958.52,60870.0278264511,44462.8615755134
"344",54917.54,54224.2069235234,50287.9938757602,56094.7,54349.7237190997,50172.4560536907,58117.12,54475.5310577168,49423.6745881632,57345.01,54601.6296119164,48671.1671568853,57077.67,54728.0200557967,47964.5663625451,56887.65,54854.7030650166,47307.0010807867,53440.27,54981.6793167986,46694.165560536,49303.19,55108.9494899332,46120.8600802139,49338.3,55236.5142647818,45582.3423532287,50891.36,55364.3743232811,45074.5523901153,50261.86,55492.5303489458,44594.068001625,50230.87,55620.9830268731,44138.0056034407,47958.52,55749.7330437463,43703.9229437608,47523.61,55878.7810878375,43289.7369257276
"345",56094.7,55044.6617050982,55581.0395700424,58117.12,55172.0776682407,52594.5106324197,57345.01,55299.7885705682,51135.3899158009,57077.67,55427.7950947984,50037.4279603005,56887.65,55556.0979252292,49120.9099783414,53440.27,55684.6977477426,48320.1557902378,49303.19,55813.5952498081,47602.4106320049,49338.3,55942.7911204867,46948.3996436422,50891.36,56072.2860504344,46345.5535945763,50261.86,56202.0807319059,45785.0847258542,50230.87,56332.1758587582,45260.5329536146,47958.52,56462.5721264546,44766.9665690308,47523.61,56593.2702320681,44300.5083584061,48854.78,56724.2708742854,43858.0376888172
"346",58117.12,56224.5465647036,53160.3648069887,57345.01,56354.6936948862,51469.4394097892,57077.67,56485.1420862889,50297.3134776742,56887.65,56615.8924362633,49339.7300945872,53440.27,56746.9454437755,48511.8481576219,49303.19,56878.3018094091,47774.4510226278,49338.3,57009.9622353698,47105.3596867861,50891.36,57141.9274254887,46490.4735254374,50261.86,57274.1980852257,45920.1086539706,50230.87,57406.7749216743,45387.2403706966,47958.52,57539.6586435643,44886.5609259055,47523.61,57672.8499612662,44413.9315771503,48854.78,57806.349586795,43966.0433642616,50330.79,57940.1582338135,43540.1964057791
"347",57345.01,58251.6480103551,57089.525336095,57077.67,58386.487422679,53565.0742037904,56887.65,58521.6389577965,51869.2510049454,53440.27,58657.1033382015,50634.6675379688,49303.19,58792.8812880602,49629.2200893934,49338.3,58928.9735332151,48766.1769332835,50891.36,59065.3808011889,48002.5491081957,50261.86,59202.1038211882,47313.4620765674,50230.87,59339.1433241077,46683.0197639641,47958.52,59476.500042534,46100.3332406526,47523.61,59614.1747107491,45557.5509462448,48854.78,59752.1680647352,45048.7840879303,50330.79,59890.4808421779,44569.4763966782,46913.46,60029.1137824702,44116.01279571
"348",57077.67,57477.7507500422,53844.2634861686,56887.65,57610.798764949,52033.9320557451,53440.27,57744.154755969,50762.7773312372,49303.19,57877.8194359974,49737.145787106,49338.3,58011.7935195794,48860.8102194054,50891.36,58146.0777229147,48087.5796220791,50261.86,58280.6727638601,47391.1417443699,50230.87,58415.5793619346,46754.8433554509,47958.52,58550.7982383228,46167.3530737465,47523.61,58686.3301158783,45620.5409535277,48854.78,58822.1757191282,45108.333046382,50330.79,58958.3357742765,44626.0444791271,46913.46,59094.8110092086,44169.9676818727,48285.9,59231.6021534943,43737.105839446
"349",56887.65,57209.7919183057,55683.9363700265,53440.27,57342.2196690205,52896.983100915,49303.19,57474.9539600767,51391.1575447971,49338.3,57607.9955010462,50249.5785118601,50891.36,57741.3450031433,49301.3402698278,50261.86,57875.0031792282,48478.211782426,50230.87,58008.9707438118,47744.7339955139,47958.52,58143.2484130583,47079.6714834711,47523.61,58277.8369047903,46469.1046282869,48854.78,58412.7369384914,45903.3147415403,50330.79,58547.9492353111,45375.1913233538,46913.46,58683.4745180679,44879.3409255461,48285.9,58819.3135112536,44411.5534194319,48752.81,58955.4669410371,43968.4647342639
"350",53440.27,57019.3320649109,54228.9097793299,49303.19,57151.3189440694,52173.7973446459,49338.3,57283.6113430515,50856.8254716494,50891.36,57416.2099690666,49811.5712557739,50261.86,57549.1155309609,48924.4098564817,50230.87,57682.3287392219,48144.5774589722,47958.52,57815.8503059814,47443.9627628379,47523.61,57949.6809450197,46805.0222089027,48854.78,58083.8213717693,46215.9177058656,50330.79,58218.2723033189,45668.2041996347,46913.46,58353.0344584169,45155.5999540994,48285.9,58488.1085574755,44673.2774165899,48752.81,58623.4953225747,44217.4281556122,47830.03,58759.1954774658,43784.9825050887
"351",49303.19,53563.9721586056,51293.2838372926,49338.3,53687.9606597774,50334.4995828347,50891.36,53812.2361663337,49405.3252007821,50261.86,53936.7993426271,48582.8471790311,50230.87,54061.6508545482,47845.9245756867,47958.52,54186.7913695288,47176.4940924346,47523.61,54312.2215565457,46561.5464583967,48854.78,54437.9420861242,45991.641790441,50330.79,54563.9536303419,45459.7416490624,46913.46,54690.2568628319,44960.452194242,48285.9,54816.8524587868,44489.5381181901,48752.81,54943.7410949618,44043.6034123956,47830.03,55070.923449679,43619.8757280763,46533.98,55198.4002028305,43216.0566498487
